"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-09-08 00:00:00",37,"2025-09-10 10:10:14","2025-09-10 16:22:27",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #8","523255062","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",659.11,765.03,710.00,0.00,710.00,0.00,28.40,22.49,0.00,0.00,"520945557"
"2025-09-08 00:00:00",37,"2025-09-10 09:19:02","2025-09-10 16:22:27",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #1","523239747","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",654.37,763.27,705.00,0.00,705.00,0.00,28.20,22.43,0.00,0.00,"520930355"
"2025-09-08 00:00:00",37,"2025-09-10 08:14:56","2025-09-10 16:22:27",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #18","523220680","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","onestopshop223","GA","US","172909678","USD",13.64,15.96,15.00,0.00,15.00,0.00,0.60,0.76,0.00,0.00,"520911515"
"2025-09-08 00:00:00",37,"2025-09-10 09:51:31","2025-09-10 16:22:27",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #6","523249370","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 2008 Gold Buffalo $50 MS 69","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",660.04,766.11,711.00,0.00,711.00,0.00,28.44,22.52,0.00,0.00,"520939825"
"2025-09-08 00:00:00",37,"2025-09-10 08:32:27","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #32","523225873","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",19.18,23.41,21.00,0.00,21.00,0.00,0.84,0.98,0.00,0.00,"520916515"
"2025-09-08 00:00:00",37,"2025-09-10 08:08:26","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #4","523218741","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",19.20,22.63,21.00,0.00,21.00,0.00,0.84,0.96,0.00,0.00,"520909637"
"2025-09-08 00:00:00",37,"2025-09-10 08:08:15","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #23","523218691","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",19.19,23.08,21.00,0.00,21.00,0.00,0.84,0.97,0.00,0.00,"520909589"
"2025-09-08 00:00:00",37,"2025-09-10 09:47:35","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #5","523248219","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",612.68,711.15,660.00,0.00,660.00,0.00,26.40,20.92,0.00,0.00,"520938683"
"2025-09-08 00:00:00",37,"2025-09-10 08:08:04","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #17","523218635","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",19.20,22.63,21.00,0.00,21.00,0.00,0.84,0.96,0.00,0.00,"520909535"
"2025-09-08 00:00:00",37,"2025-09-10 08:07:38","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #10","523218480","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",17.12,24.71,21.00,-2.10,18.90,0.00,0.76,1.02,0.00,0.00,"520909378"
"2025-09-08 00:00:00",37,"2025-09-10 07:55:00","2025-09-10 07:55:01",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order 68oDkLtsCWiZDc8h4x6cPz","523214691","Giveaway - See Notes #1","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","s3market","PA","US","172909498","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"520904730"
"2025-09-08 00:00:00",37,"2025-09-10 08:17:46","2025-09-10 08:17:46",20926743,"ORDER_EARNINGS","Charged deduction of $4.74 for giveaway order d5A6zxrsQL5X4RGGs7eAPW","523221521","Giveaway - See Notes #2","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","paigesthisthatnmore","NY","US","172911543","USD",-4.74,0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,"520912329"
"2025-09-08 00:00:00",37,"2025-09-08 01:53:34","2025-09-08 01:56:27",20926743,"ORDER_EARNINGS","Earnings for selling a Random $5 Gold Eagle (1/10)","520288635","Random $5 Gold Eagle (1/10)","American Gold Eagle $5 (1/10 oz)
Mint: Random
Grading Co: Any
Grade: MS
Label: Random
Composition: Gold","Coins & Bullion","BUY_IT_NOW","",1,"Random-Gold-MS-FS-ANY",0,"","","judithhyn718","NY","US","171977305","USD",510.31,599.49,550.00,0.00,550.00,0.00,22.00,17.69,0.00,0.00,"517926752"
"2025-09-08 00:00:00",37,"2025-09-10 10:50:19","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #9","523268720","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","breakingballz","CA","US","172910639","USD",454.79,527.98,490.00,0.00,490.00,0.00,19.60,15.61,0.00,0.00,"520958967"
"2025-09-08 00:00:00",37,"2025-09-10 12:30:14","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #10","523308275","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","terryscollectibles","FL","US","172937621","USD",435.96,515.15,470.00,0.00,470.00,0.00,18.80,15.24,0.00,0.00,"520999201"
"2025-09-08 00:00:00",37,"2025-09-10 08:12:36","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #27","523219980","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","mikeyhin27","VA","US","172909406","USD",18.31,20.00,20.00,0.00,20.00,0.00,0.80,0.89,0.00,0.00,"520910816"
"2025-09-08 00:00:00",37,"2025-09-10 08:10:04","2025-09-10 16:22:28",20926743,"ORDER_EARNINGS","Earnings for selling a Copper Round or 1/10 oz Gold - Small Game -2 - #15","523219217","Copper Round or 1/10 oz Gold - Small Game -2 - Copper Round","","Coins & Bullion","BUY_IT_NOW","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","mikeyhin27","VA","US","172909406","USD",19.25,21.00,21.00,0.00,21.00,0.00,0.84,0.91,0.00,0.00,"520910110"
"2025-09-08 00:00:00",37,"2025-09-10 16:04:54","2025-09-10 16:22:29",20926743,"ORDER_EARNINGS","Earnings for selling a BIG (One) Buffalo and (11) 1/10 oz gold - BIG - #13","523470127","BIG (One) Buffalo and (11) 1/10 oz gold - BIG - 1/10 oz Gold Coin (Loose)","","Coins & Bullion","AUCTION","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","pandaguru1484","WI","US","172992834","USD",697.68,759.21,750.00,0.00,750.00,0.00,30.00,22.32,0.00,0.00,"521162755"
"2025-09-08 00:00:00",37,"2025-09-10 08:26:31","2025-09-10 08:26:32",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order neXgeQDSHwSRGsgb6H5s5E","523224217","Giveaway - See Notes #3","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","rockdrummerlbk","TX","US","172912197","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"520914886"
"2025-09-08 00:00:00",37,"2025-09-10 08:34:57","2025-09-10 08:34:58",20926743,"ORDER_EARNINGS","Charged deduction of $4.74 for giveaway order mUFKF4VpUPfqwSNio8ZC4m","523226602","Giveaway - See Notes #4","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","claalec46703","FL","US","172912936","USD",-4.74,0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,"520917212"
"2025-09-08 00:00:00",37,"2025-09-10 08:49:46","2025-09-10 08:49:47",20926743,"ORDER_EARNINGS","Charged deduction of $4.35 for giveaway order BtK9BYv9KuaRzCMggpQqmb","523231075","Giveaway - See Notes #5","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","justlooking4stuff","WI","US","172914201","USD",-4.35,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,"520921619"
"2025-09-08 00:00:00",37,"2025-09-10 08:55:03","2025-09-10 08:55:04",20926743,"ORDER_EARNINGS","Charged deduction of $4.35 for giveaway order HnYrueFa6yi2fbseopihfa","523232624","Giveaway - See Notes #6","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","turbocomix","WA","US","172914652","USD",-4.35,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,"520923255"
"2025-09-08 00:00:00",37,"2025-08-29 09:06:23","2025-09-08 13:40:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #91","505723472","Item in Hand #91","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","cody3259","AR","US","167591921","USD",43.27,46.80,52.00,-5.20,46.80,0.00,1.87,1.66,0.00,0.00,"503903689"
"2025-09-08 00:00:00",37,"2025-08-29 08:21:12","2025-09-08 13:40:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #85","505708757","Item in Hand #85","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","cody3259","AR","US","167591921","USD",10.75,16.35,12.00,0.00,12.00,0.00,0.48,0.77,0.00,0.00,"503889001"
"2025-09-08 00:00:00",37,"2025-09-10 09:09:17","2025-09-10 09:09:18",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order LGzjDJFUwQzpwwoZ9exKXU","523236806","Giveaway - See Notes #7","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","claalec46703","FL","US","172912936","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"520927439"
"2025-09-08 00:00:00",37,"2025-09-10 09:22:04","2025-09-10 09:22:05",20926743,"ORDER_EARNINGS","Charged deduction of $4.47 for giveaway order GWigQE6x9fFgYPrKyKSEfe","523240697","Giveaway - See Notes #8","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","mauroj100","MI","US","172916979","USD",-4.47,0.00,0.00,0.00,0.00,4.47,0.00,0.00,0.00,0.00,"520931291"
"2025-09-08 00:00:00",37,"2025-09-10 09:36:44","2025-09-10 09:36:45",20926743,"ORDER_EARNINGS","Charged deduction of $4.74 for giveaway order TpgcY5kkMEb8Kk6VS6LA3W","523244975","Giveaway - See Notes #9","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","ranran39963","FL","US","172918225","USD",-4.74,0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,"520935490"
"2025-09-08 00:00:00",37,"2025-09-10 10:40:59","2025-09-10 10:40:59",20926743,"ORDER_EARNINGS","Charged deduction of $4.47 for giveaway order ggDesbKLzL574sDZi5Rzwx","523265329","Giveaway - See Notes #10","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","wifematerial","WI","US","172923990","USD",-4.47,0.00,0.00,0.00,0.00,4.47,0.00,0.00,0.00,0.00,"520955606"
"2025-09-08 00:00:00",37,"2025-09-10 10:46:20","2025-09-10 10:46:21",20926743,"ORDER_EARNINGS","Charged deduction of $4.29 for giveaway order XQcy5TNyACbRNCQEHVCu8h","523267296","Giveaway - See Notes #11","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","wildarren","CA","US","172924538","USD",-4.29,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,"520957537"
"2025-09-08 00:00:00",37,"2025-09-10 10:51:34","2025-09-10 10:51:34",20926743,"ORDER_EARNINGS","Charged deduction of $4.35 for giveaway order MznNSUSgvgRURkQuLg2aqu","523269185","Giveaway - See Notes #12","Bookmark more shows","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","mrswag32738","NE","US","172925072","USD",-4.35,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,"520959440"
"2025-09-08 00:00:00",37,"2025-09-10 14:21:50","2025-09-10 14:21:50",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order 3BeL4tGEAbyFY7ALuJaRAB","523378761","Sakima Givvy - See Show Notes #2","","Stickers","GIVEAWAY","",1,"","","f9223f79-bd2c-475b-a5ee-e3dd076c7c2c","GOLD BUFFALO or 1/10 OZ Gold + Giveaways","mikep1970","OH","US","172962472","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"521070289"
